Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Addicted_Score,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
1.6794681919196797,-1.7424023135567388,0.2048506576378282,1.6041440080289142,-1.948992636763225,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.4612732095490716
0.23882931702583968,-0.6521409087034218,1.076161147138096,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.32307692307692304,0.4183023872679046
0.9591487544727597,-0.5742650940710415,1.076161147138096,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.40291777188328914
0.9591487544727597,0.2823688668851362,-1.0149840276625464,-0.20352276625341906,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5076923076923077,-0.1801061007957559
2.3997876293665996,-2.2875330159833975,0.8147680002880159,1.6041440080289142,-2.997877987082365,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0.0,0.6896551724137931
0.9591487544727597,-1.2751474257624602,-0.14367353816227849,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0.0,0.30000000000000016
0.9591487544727597,0.6717479400470353,-0.23080458711230575,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5846153846153845,-0.1018567639257294
0.9591487544727597,1.0611270132089343,-0.5793287829124124,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6615384615384615,-0.2477453580901856
-1.9221289953149205,-1.5087748696595995,0.11771960868780172,0.7003106208877476,-1.948992636763225,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,2,0.0,0.3978779840848806
0.9591487544727597,-0.34063765017390224,0.37911275553788193,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,2,0.0,0.2188328912466843
-1.2018095578680004,-1.7424023135567388,1.947471636638364,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,2,0.0,0.8061007957559682
-1.2018095578680004,1.6841335302679727,-1.6249013703127342,-2.0111895405357525,1.197663414194196,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,0.7846153846153846,-0.5777188328912466
2.3997876293665996,-0.18488602090914247,0.29198170658785544,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.1708222811671088
0.9591487544727597,-0.6521409087034218,0.9018990492380431,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.38381962864721497
-1.9221289953149205,0.5938721254146557,-1.3635082234626539,-1.1073561533945857,1.197663414194196,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5692307692307692,-0.3106100795755968
0.23882931702583968,0.048741422987996864,-0.23080458711230575,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,1,0.46153846153846156,0.021220159151193574
-0.48149012042108036,-0.8078925379681812,0.9890300981880696,0.7003106208877476,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0.29230769230769227,0.4318302387267905
0.23882931702583968,0.43812049614989595,-0.056542489212252016,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5384615384615384,-0.021220159151193574
0.23882931702583968,-0.8857683526005611,-0.23080458711230575,0.7003106208877476,-1.948992636763225,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0.0,0.20583554376657826
-0.48149012042108036,1.372630271738454,-0.7535908808124662,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3,0,1,0.7230769230769231,-0.3437665782493368
0.9591487544727597,-0.8857683526005611,0.7276369513379894,1.6041440080289142,-1.948992636763225,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.3954907161803715
0.23882931702583968,-0.8857683526005611,-0.4050666850123587,0.7003106208877476,-0.9001072864440847,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0.0,0.17135278514588875
-1.2018095578680004,-1.1193957964977004,1.2504232450381507,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,2,0.0,0.5450928381962867
0.23882931702583968,0.43812049614989595,-0.14367353816227849,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,1,0.5384615384615384,-0.038461538461538325
-1.2018095578680004,0.9832511985765549,-1.5377703213627076,-1.1073561533945857,1.197663414194196,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,1,0.6461538461538462,-0.4220159151193634
0.23882931702583968,-1.1972716111300803,1.5118163918882301,1.6041440080289142,-0.9001072864440847,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.6122015915119363
0.23882931702583968,0.5159963107822755,-0.23080458711230575,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,1,0.5538461538461538,-0.07108753315649863
-0.48149012042108036,-0.2627618355415227,0.29198170658785544,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,2,0.0,0.18620689655172423
-0.48149012042108036,-1.1972716111300803,1.337554293988177,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,2,0.0,0.5777188328912468
-0.48149012042108036,-0.18488602090914247,0.29198170658785544,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,1,1,0.4153846153846154,0.1708222811671088
0.9591487544727597,-0.34063765017390224,-0.14367353816227849,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.38461538461538464,0.11538461538461547
-0.48149012042108036,1.1390028278413147,-0.5793287829124124,-1.1073561533945857,1.197663414194196,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0,1,0.676923076923077,-0.26312997347480105
0.23882931702583968,1.372630271738454,-0.7535908808124662,-2.0111895405357525,2.246548764513336,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,0,0,0.7230769230769231,-0.3437665782493368
0.9591487544727597,-0.18488602090914247,0.5533748534379357,0.7003106208877476,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.4153846153846154,0.22254641909814327
-0.48149012042108036,-0.2627618355415227,1.076161147138096,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,2,0.0,0.34137931034482766
-1.2018095578680004,1.372630271738454,-0.7535908808124662,-2.0111895405357525,1.197663414194196,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3,0,0,0.7230769230769231,-0.3437665782493368
0.23882931702583968,1.6841335302679727,-1.0149840276625464,-2.0111895405357525,2.246548764513336,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0.7846153846153846,-0.45702917771883284
-0.48149012042108036,-1.6645264989243593,1.8603405876883374,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,2,0.0,0.773474801061008
0.23882931702583968,0.9832511985765549,-0.492197733962386,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0,1,0.6461538461538462,-0.21511936339522547
0.23882931702583968,1.5283819010032138,-1.3635082234626539,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0.7538461538461539,-0.4952254641909815
-1.2018095578680004,-0.18488602090914247,0.29198170658785544,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.1708222811671088
0.23882931702583968,-0.6521409087034218,0.7276369513379894,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.34933687002652536
-1.2018095578680004,-0.18488602090914247,0.29198170658785544,0.7003106208877476,-0.9001072864440847,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.1708222811671088
-1.2018095578680004,0.5938721254146557,-1.2763771745126267,-1.1073561533945857,1.197663414194196,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5692307692307692,-0.29336870026525186
-1.2018095578680004,0.9832511985765549,-0.492197733962386,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1428947482724783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0.6461538461538462,-0.21511936339522547
-1.2018095578680004,0.5159963107822755,-0.9278529787125199,-0.20352276625341906,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5538461538461538,-0.2090185676392572
-1.2018095578680004,2.462891676591771,-2.3219497619129483,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,1,0.9384615384615385,-0.8694960212201591
-0.48149012042108036,0.43812049614989595,-0.8407219297624927,-0.20352276625341906,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5384615384615384,-0.17639257294429694
0.23882931702583968,-0.18488602090914247,0.030588559737775238,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,1,0.4153846153846154,0.11909814323607432
0.23882931702583968,-0.5742650940710415,0.37911275553788193,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.3384615384615385,0.26498673740053047
-0.48149012042108036,-0.34063765017390224,0.4662438044879092,0.7003106208877476,-0.9001072864440847,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.2360742705570293
0.23882931702583968,0.1266172376203764,0.2048506576378282,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,1,1,0.4769230769230769,0.09204244031830244
0.9591487544727597,1.1390028278413147,-0.8407219297624927,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.676923076923077,-0.31485411140583547
-1.2018095578680004,-0.41851346480628177,0.4662438044879092,1.6041440080289142,-0.9001072864440847,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0.0,0.2514588859416446
-1.2018095578680004,1.1390028278413147,-0.5793287829124124,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.676923076923077,-0.26312997347480105
0.9591487544727597,-0.496389279438662,0.37911275553788193,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2386263760129351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1,0.3538461538461538,0.24960212201591514
0.23882931702583968,0.2823688668851362,-0.056542489212252016,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,1,0.5076923076923077,0.009549071618037197
0.9591487544727597,1.9177609741651127,-1.7120324192627605,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.8307692307692308,-0.6411140583554376
-0.48149012042108036,0.20449305225275663,-0.3179356360623322,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.766116259831002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,1,0.49230769230769234,-0.026790450928381948
0.23882931702583968,1.0611270132089343,-0.5793287829124124,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6615384615384615,-0.2477453580901856
-1.2018095578680004,-0.18488602090914247,0.4662438044879092,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.20530503978779852
-1.9221289953149205,0.5159963107822755,-1.2763771745126267,-1.1073561533945857,1.197663414194196,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5538461538461538,-0.2779840848806364
0.23882931702583968,-1.5087748696595995,1.6860784897882846,1.6041440080289142,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.7082228116710877
0.9591487544727597,-0.18488602090914247,0.5533748534379357,0.7003106208877476,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.4153846153846154,0.22254641909814327
0.23882931702583968,-0.41851346480628177,0.8147680002880159,0.7003106208877476,0.14877806387505557,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.3692307692307693,0.32042440318302384
1.6794681919196797,-1.8981539428214986,0.37911275553788193,1.6041440080289142,-1.948992636763225,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.5265251989389921
-1.2018095578680004,-0.10701020627676291,0.29198170658785544,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.15543766578249346
0.9591487544727597,1.1390028278413147,-0.9278529787125199,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0.676923076923077,-0.3320954907161804
2.3997876293665996,0.9832511985765549,-0.492197733962386,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6461538461538462,-0.21511936339522547
-1.2018095578680004,0.36024468151751643,-0.5793287829124124,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5230769230769231,-0.1092838196286472
-1.2018095578680004,0.5938721254146557,-1.1892461255626001,-1.1073561533945857,1.197663414194196,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5692307692307692,-0.2761273209549071
-0.48149012042108036,-1.0415199818653205,1.337554293988177,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.546949602122016
