Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
0.243469823183211,0.542200776155443,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.5857142857142856,-0.1029556650246305
-0.471722782417474,-0.2536592013369314,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.16059113300492617
0.958662428783896,-0.6515891900831186,0.7380355060110603,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.300985221674877
-1.186915388018159,-0.9699331810800679,0.826841621685714,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3753694581280788
0.243469823183211,0.3830287806569687,-0.15002565073547935,-1.111094840679301,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.05714285714285705
-0.471722782417474,0.14427078740925584,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.5142857142857142,-0.0315270935960591
0.958662428783896,-0.17407320358769351,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.14630541871921177
-1.186915388018159,1.5768187468955301,-1.038086807482019,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7714285714285715,-0.4438423645320197
0.243469823183211,0.6217867739046808,-0.4164439977594411,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.6,-0.15172413793103434
-0.471722782417474,-0.09448720583845635,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.11477832512315278
0.958662428783896,-0.8107611855815932,0.826841621685714,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3467980295566503
-1.186915388018159,-1.0495191788293055,1.0932599687096756,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.44137931034482764
0.243469823183211,0.542200776155443,-0.2388317664101338,-1.111094840679301,0.15706306555634025,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.1029556650246305
-0.471722782417474,-0.014901208089218486,0.027586580613828727,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.48571428571428577,0.04876847290640396
0.958662428783896,-0.2536592013369314,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1950738916256159
-1.186915388018159,1.4176467513970552,-0.9492806918073653,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7428571428571429,-0.3980295566502463
0.243469823183211,0.3830287806569687,-0.32763788208478745,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.5571428571428572,-0.09162561576354677
-0.471722782417474,-0.41283119683540564,0.47161715898709855,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996
0.958662428783896,-0.7311751878323557,0.6492293903364058,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.2980295566502463
-1.186915388018159,-1.2086911743277804,1.1820660843843294,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.48719211822660097
0.243469823183211,0.30344278290773086,-0.06121953506082571,-1.111094840679301,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5428571428571428,-0.025615763546797954
-0.471722782417474,0.06468478966001867,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.5,1.1102230246251565e-16
0.958662428783896,-0.41283119683540564,0.6492293903364058,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2408866995073891
-1.186915388018159,1.3380607536478173,-1.1268929231566733,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7285714285714285,-0.4182266009852217
0.243469823183211,0.30344278290773086,-0.5052501134340955,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.5428571428571428,-0.1118226600985221
-0.471722782417474,-0.49241719458464356,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2379310344827587
0.958662428783896,-0.8903471833308307,0.7380355060110603,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.34384236453201983
-1.186915388018159,-1.2882771720770179,1.2708722000589845,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5187192118226603
0.243469823183211,0.2238567851584937,0.027586580613828727,-1.111094840679301,0.15706306555634025,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5285714285714286,0.005911330049261143
-0.471722782417474,-0.09448720583845635,0.11639269628848238,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0.4714285714285714,0.08029556650246306
0.958662428783896,-0.49241719458464356,0.7380355060110603,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.27241379310344843
-1.186915388018159,1.178888758149343,-1.038086807482019,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7000000000000001,-0.3724137931034483
0.243469823183211,0.2238567851584937,-0.4164439977594411,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.5285714285714286,-0.08029556650246295
-0.471722782417474,-0.3332451990861685,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1748768472906404
0.958662428783896,-0.9699331810800679,0.826841621685714,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3753694581280788
-1.186915388018159,-1.367863169826255,1.359678315733638,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5502463054187193
0.243469823183211,0.3830287806569687,-0.15002565073547935,-1.111094840679301,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.05714285714285705
-0.471722782417474,-0.17407320358769351,0.20519881196313602,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0.4571428571428572,0.11182266009852215
0.958662428783896,-0.5720031923338806,0.826841621685714,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3039408866995074
-1.186915388018159,1.3380607536478173,-1.2156990388313271,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7285714285714285,-0.43546798029556644
0.243469823183211,0.14427078740925584,-0.32763788208478745,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.5142857142857142,-0.04876847290640385
-0.471722782417474,-0.41283119683540564,0.47161715898709855,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996
0.958662428783896,-1.0495191788293055,0.9156477373603683,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.406896551724138
-1.186915388018159,-1.4474491675754926,1.4484844314082919,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5817733990147784
0.243469823183211,0.30344278290773086,-0.06121953506082571,-1.111094840679301,0.15706306555634025,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5428571428571428,-0.025615763546797954
-0.471722782417474,-0.2536592013369314,0.29400492763779046,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0.4428571428571428,0.14334975369458142
0.958662428783896,-0.6515891900831186,0.9156477373603683,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3354679802955666
-1.186915388018159,1.4176467513970552,-1.3045051545059807,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7428571428571429,-0.46699507389162553
0.243469823183211,0.06468478966001867,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.5,-0.017241379310344862
-0.471722782417474,-0.49241719458464356,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2379310344827587
0.958662428783896,-1.129105176578543,1.004453853035022,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.43842364532019706
-1.186915388018159,-1.52703516532473,1.5372905470829454,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6133004926108374
0.243469823183211,0.2238567851584937,0.027586580613828727,-1.111094840679301,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5285714285714286,0.005911330049261143
-0.471722782417474,-0.3332451990861685,0.3828110433124441,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0.42857142857142855,0.1748768472906404
0.958662428783896,-0.7311751878323557,1.004453853035022,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3669950738916256
-1.186915388018159,1.4972327491462925,-1.3933112701806352,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7571428571428571,-0.4985221674876847
0.243469823183211,-0.014901208089218486,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.48571428571428577,0.014285714285714346
-0.471722782417474,-0.5720031923338806,0.6492293903364058,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2694581280788177
0.958662428783896,-1.2086911743277804,1.0932599687096756,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4699507389162562
-1.186915388018159,-1.6066211630739675,1.626096662757599,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6448275862068965
0.243469823183211,0.14427078740925584,0.11639269628848238,-1.111094840679301,0.15706306555634025,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5142857142857142,0.03743842364532024
-0.471722782417474,-0.41283119683540564,0.47161715898709855,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0.4142857142857143,0.2064039408866996
0.958662428783896,-0.8107611855815932,1.0932599687096756,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.39852216748768476
-1.186915388018159,1.5768187468955301,-1.4821173858552887,-2.016669248400581,1.201680624209358,1.616051531894987,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.7714285714285715,-0.5300492610837438
0.243469823183211,-0.09448720583845635,-0.06121953506082571,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0.4714285714285714,0.04581280788177344
-0.471722782417474,-0.6515891900831186,0.7380355060110603,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.300985221674877
0.958662428783896,-1.2882771720770179,1.1820660843843294,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6471810916063712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5014778325123153
-1.186915388018159,-1.686207160823205,1.7149027784322544,1.6056283824845383,-1.9321720517496952,-2.166957864848674,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6763546798029558
0.243469823183211,0.06468478966001867,0.20519881196313602,-1.111094840679301,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,0.06896551724137934
-0.471722782417474,-0.49241719458464356,0.5604232746617522,-0.20552043295802125,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7226088762951612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0.39999999999999997,0.2379310344827587
